timestamp,hive,time_slice,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_crest_mean,spectral_crest_std,spectral_entropy_mean,spectral_entropy_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_flux_mean,spectral_flux_std,mel_frequency_cepstral_coefficients_0_mean,mel_frequency_cepstral_coefficients_0_std,mel_frequency_cepstral_coefficients_1_mean,mel_frequency_cepstral_coefficients_1_std,mel_frequency_cepstral_coefficients_2_mean,mel_frequency_cepstral_coefficients_2_std,mel_frequency_cepstral_coefficients_3_mean,mel_frequency_cepstral_coefficients_3_std,mel_frequency_cepstral_coefficients_4_mean,mel_frequency_cepstral_coefficients_4_std,mel_frequency_cepstral_coefficients_5_mean,mel_frequency_cepstral_coefficients_5_std,mel_frequency_cepstral_coefficients_6_mean,mel_frequency_cepstral_coefficients_6_std,mel_frequency_cepstral_coefficients_7_mean,mel_frequency_cepstral_coefficients_7_std,mel_frequency_cepstral_coefficients_8_mean,mel_frequency_cepstral_coefficients_8_std,mel_frequency_cepstral_coefficients_9_mean,mel_frequency_cepstral_coefficients_9_std,mel_frequency_cepstral_coefficients_10_mean,mel_frequency_cepstral_coefficients_10_std,mel_frequency_cepstral_coefficients_11_mean,mel_frequency_cepstral_coefficients_11_std,mel_frequency_cepstral_coefficients_12_mean,mel_frequency_cepstral_coefficients_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,zero_crossing_rate_mean,zero_crossing_rate_std,root_mean_square_energy_mean,root_mean_square_energy_std,low_root_mean_square_energy_mean,low_root_mean_square_energy_std,low_spectral_centroid_mean,low_spectral_centroid_std,low_spectral_bandwidth_mean,low_spectral_bandwidth_std,middle_root_mean_square_energy_mean,middle_root_mean_square_energy_std,middle_spectral_centroid_mean,middle_spectral_centroid_std,middle_spectral_bandwidth_mean,middle_spectral_bandwidth_std,high_root_mean_square_energy_mean,high_root_mean_square_energy_std,high_spectral_centroid_mean,high_spectral_centroid_std,high_spectral_bandwidth_mean,high_spectral_bandwidth_std,low_to_middle_energy_ratio_mean,low_to_middle_energy_ratio_std,low_to_high_energy_ratio_mean,low_to_high_energy_ratio_std,middle_to_high_energy_ratio_mean,middle_to_high_energy_ratio_std,low_modulation_energy,low_peak_modulation_frequency,middle_modulation_energy,middle_peak_modulation_frequency,high_modulation_energy,high_peak_modulation_frequency,queenlessness,temperature,humidity
2026-03-14 06:00:00,hive_05,06-07,1734.1909253443434,157.7754549485415,2189.3717590108527,78.97491589180414,4405.76593971385,366.8426782391032,0.0287195984274148,0.0094790793955326,64.35741424560547,43.46175765991211,7.694143772125244,0.7330053448677063,1.3230505785721127,0.1634640540117734,3.5817479160988177,0.5555488129257804,0.0163628879504011,0.0082656791001623,-466.4962768554688,10.254021644592283,85.80317687988281,4.528963088989258,31.3620548248291,5.126324653625488,28.33311080932617,3.815826416015625,6.05778694152832,3.159040689468384,6.5339226722717285,3.235611915588379,10.683443069458008,2.6727218627929688,8.081954002380371,2.16262435913086,8.500068664550781,2.3915932178497314,3.667760372161865,2.462329387664795,0.0813433527946472,2.1705081462860107,1.3844436407089231,1.9859572649002075,3.104365110397339,1.8338643312454224,0.538475751876831,0.2340196073055267,0.3445885479450226,0.1477712094783783,0.3040517270565033,0.1435157209634781,0.3480444252490997,0.1564497649669647,0.3800092339515686,0.1617537289857864,0.3655549883842468,0.1586976051330566,0.373531311750412,0.1541975885629654,0.4610614776611328,0.1879430264234542,0.5971105694770813,0.211692988872528,0.774030327796936,0.2040880620479583,0.8351081013679504,0.1908135116100311,0.7042091488838196,0.214638739824295,0.0613106247395471,0.0126853548787288,0.0003298684605397,0.0001619646936887,0.0002211948594776,0.000110572167614,97.40872273648256,5.0028756871420486,31.460605129516924,1.2906017127836795,0.0001506878761574,1.6437124941148795e-05,240.0005263726568,2.832860793546281,59.34164440898818,1.6544494768018496,6.818632391514257e-05,7.260387064889073e-06,442.19067722496055,5.560781760890525,113.68025185829072,2.063789277990218,1.4623435735702517,0.6410830616950989,3.2380945682525635,1.46027934551239,2.216334819793701,0.1746615618467331,1823772.942886284,1.6702852012675613,1705372.0439214397,3.2366810519157863,957996.2406746626,8.879761687829724,False,8.15,61.115
2026-03-14 07:00:00,hive_05,07-08,1692.031921764587,190.7134749199704,2168.568384470056,185.36707330740904,4323.068620641756,465.62593021656414,0.0324301943182945,0.0772114172577858,66.43524932861328,49.30619812011719,7.598840713500977,0.9889315962791444,1.345145433376972,0.174739888127672,3.632882116455797,0.518160735460344,0.0178310314078488,0.0694977379615121,-466.2218933105469,17.50257110595703,86.86430358886719,8.094655990600586,31.5869140625,5.2321319580078125,27.66207695007324,4.04290246963501,6.5706400871276855,3.3562674522399902,7.150529384613037,3.35359263420105,11.14714813232422,2.787307977676392,7.718037128448486,2.4142136573791504,8.42556381225586,2.366562843322754,3.6435914039611816,2.344416618347168,0.65374356508255,2.339752435684204,1.419643759727478,1.954708814620972,2.8929662704467773,1.7981204986572266,0.583416223526001,0.224275529384613,0.4039117693901062,0.1869775801897049,0.331473708152771,0.1495909839868545,0.3654367625713348,0.1585291475057602,0.3968721032142639,0.181362509727478,0.3813099563121795,0.1789593249559402,0.3972104489803314,0.1736820489168167,0.4955613613128662,0.1986299455165863,0.6454413533210754,0.2142907232046127,0.8037363290786743,0.2147157937288284,0.8087596297264099,0.2075791358947754,0.7100558876991272,0.2174114286899566,0.0586623836643978,0.0127526663926032,0.0003426372713875,0.0005616850103251,0.0002366005646763,0.0002572904049884,96.64373631936242,8.952930251205375,31.397011957723088,2.7898139531603587,0.0001585622958373,0.0003060137387365,237.8510911361771,18.88140432365265,58.86089138331892,4.93784871676296,7.356082642218098e-05,0.0002891988260671,440.00757388943015,34.951533379750245,112.79276069854068,9.145554712420116,1.5186101198196411,0.6697720289230347,3.391225099563598,1.5165245532989502,2.223304986953736,0.2445540130138397,5266324.93524199,1.330005911137383,10783403.147144234,6.1080827025897895,11601906.914973345,3.027235676603007,False,8.215,60.559998
2026-03-14 08:00:00,hive_05,08-09,1688.8322724665436,134.3608294859296,2182.4038995776773,68.71070859695544,4332.912210029171,310.1579083585345,0.0240608379244804,0.0088585289195179,82.0541763305664,69.28020477294922,7.380095958709717,0.9778090715408324,1.3578717003136398,0.1333946625026043,3.6669710361394894,0.4113286488417095,0.0175623429393475,0.0072918721910079,-465.6636352539063,9.77854347229004,86.36984252929688,4.422489643096924,32.019412994384766,4.923529624938965,28.80842399597168,3.587597608566284,7.174444675445557,3.3499996662139893,7.7001633644104,2.9098174571990967,12.092506408691406,2.5957841873168945,8.758160591125488,2.363144636154175,9.114076614379885,2.569957971572876,3.848498106002808,2.9330801963806152,0.3921570479869842,2.3149402141571045,1.633815884590149,1.949471354484558,3.6171815395355225,1.843080282211304,0.6088870167732239,0.2382248044013977,0.4162534773349762,0.1986523568630218,0.3252800703048706,0.1686331927776336,0.3465119898319244,0.1693912893533706,0.3733113408088684,0.1737844496965408,0.3574860394001007,0.1694921255111694,0.3621591925621032,0.1720934212207794,0.4376836717128753,0.190745398402214,0.5767079591751099,0.2202003896236419,0.7648977637290955,0.2304190546274185,0.8096786737442017,0.2154029309749603,0.7096803188323975,0.2284512519836425,0.0560800284761772,0.0124340049420545,0.0003586454840842,0.0001424488727934,0.0002521904243621,0.0001181593397632,95.02375640941888,5.038520526497245,31.65911953116648,1.3743369907056406,0.0001502956147305,1.6524390957783908e-05,239.0237472242268,2.79124172655537,59.368599571798605,1.946986888693096,6.752317131031305e-05,9.270714144804517e-06,441.403084287542,5.245737178150853,112.78802314506582,2.739586001130502,1.695451021194458,0.8627704381942749,3.818148136138916,2.100947141647339,2.243461847305298,0.2169143110513687,1851424.866630814,1.0394490642180632,1709671.636924652,2.6266783407926257,950546.2465907924,4.113073835883715,False,8.9,58.9
2026-03-14 09:00:00,hive_05,09-10,1243.4140498542042,625.6392868070295,1873.8286276933852,471.8879989562008,2960.172246145298,1963.7565885862316,0.0274339411407709,0.10782041400671,1390.341552734375,1877.276611328125,5.10677433013916,3.239642143249512,2.171275234123253,1.2216637512851276,8.359859649001818,6.970429004922896,0.0207543046465825,0.1008649246956851,-462.9267578125,22.878915786743164,86.25253295898438,11.110315322875977,33.7856330871582,6.567352771759033,28.50028610229492,4.86724328994751,9.52577304840088,4.105647563934326,9.975814819335938,3.4962258338928223,12.9091796875,3.610353946685791,8.321025848388672,2.990814685821533,10.115532875061035,2.7332003116607666,6.00351619720459,2.672337532043457,2.418576002120972,2.707068681716919,3.20276951789856,2.619565725326538,4.416398525238037,2.4817545413970947,0.6745471954345703,0.2309805005788803,0.4638035893440246,0.2014724463224411,0.3504418134689331,0.1730594635009765,0.362608402967453,0.1855441480875015,0.3917202651500702,0.1941714584827423,0.3677593767642975,0.184822678565979,0.3598851561546325,0.1816530376672744,0.4189775586128235,0.2002580463886261,0.523419976234436,0.2251575291156768,0.6865798234939575,0.2370827943086624,0.7788633108139038,0.2216323763132095,0.7750057578086853,0.2314009815454483,0.0363842373940825,0.0282261420178346,0.0068551586009562,0.0092716319486498,0.0002633944677654,0.0003466928610578,92.75464802564906,11.31109841418707,31.86367109316093,3.685041269933498,0.0001664825394982,0.0004318423743825,236.39968946095053,25.88289550271394,58.32039948053927,6.645668555983498,7.966129487613216e-05,0.0004089075955562,436.8426725976293,47.83431390386217,111.5908159735185,12.367080597887949,1.645964503288269,0.6711801886558533,3.6942875385284415,1.563668131828308,2.2197418212890625,0.3254135549068451,6773367.930546462,1.0761158938484172,13755457.754804043,12.168665194067527,14791846.618992938,1.7088964839843732,False,11.2975,55.7225
2026-03-14 10:00:00,hive_05,10-11,526.7163944919582,175.22317503749872,1478.7202323923495,232.85228319271928,592.482844839561,712.254762520452,9.253335520043038e-06,1.068166602635756e-05,3835.621337890625,239.29464721679688,0.7292051315307617,0.0089177936315536,3.419294594775507,0.5254788581221487,14.511652674946829,3.685919168921373,0.0246869542332349,0.0125707867893003,-432.6419982910156,20.48447608947754,87.59564208984375,9.081686973571776,38.9027214050293,6.583878993988037,25.005447387695312,5.434741020202637,14.796192169189451,3.956655979156494,11.84549045562744,3.947697162628174,13.309405326843262,3.4730494022369385,5.87787675857544,3.589050531387329,9.75750732421875,2.771350145339966,7.652618408203125,2.6306467056274414,4.110157012939453,2.52079701423645,5.390679836273193,2.2838637828826904,6.832139015197754,2.336822986602783,0.5827681422233582,0.2608603537082672,0.3865476250648498,0.2075675129890442,0.3133612871170044,0.1871602237224578,0.3116218745708465,0.1744005233049392,0.3052084743976593,0.1651112735271453,0.2802545130252838,0.1514619141817093,0.2990804314613342,0.1607095003128051,0.3959933817386627,0.2096616476774215,0.5800831317901611,0.2424132078886032,0.7472591400146484,0.2450891733169555,0.710120677947998,0.2468666136264801,0.7005875110626221,0.2711074352264404,6.945409084595084e-08,4.166377184167618e-06,0.0200557466596364,2.035964462265838e-05,0.0002897152735386,0.000113107067591,93.32479718493748,4.829853297555632,33.54780316915225,1.6457544927845194,0.0002146529586752,5.065183722763322e-05,241.334520991382,3.85574397993425,59.191119591104375,3.82429019096662,0.0001175557481474,6.382273568306118e-05,442.06788548856537,6.451890813860712,107.13294364812644,6.2224607964580345,1.3916898965835571,0.570522665977478,2.7935140132904053,1.2989271879196167,2.0258443355560303,0.5187442898750305,2177336.18552507,1.690007511144494,2488367.853064757,1.1033382370588314,1663360.6425876664,1.0294490197734212,False,13.75,48.050003
2026-03-14 11:00:00,hive_05,11-12,716.6930459630223,306.18488078378505,1670.4137072255617,294.4151051298253,1293.435616057786,1204.0064271345057,0.0001194554351968,0.0026930272579193,3363.177734375,600.4544067382812,0.7501405477523804,0.1729073822498321,2.909830470414667,0.6802376160935362,11.178643197297523,4.168882217381958,0.0461536556145181,0.0861597239083157,-392.9312438964844,51.02399826049805,87.25923156738281,11.839544296264648,38.78755569458008,8.63802719116211,23.220609664916992,6.728674411773682,16.760459899902344,5.434998512268066,10.498733520507812,5.15466833114624,10.412023544311523,4.466165065765381,2.113920211791992,4.3107218742370605,6.211544036865234,4.166851043701172,5.562753200531006,4.295737266540527,2.3552420139312744,3.5736899375915527,3.783380270004273,3.2730042934417725,4.9209513664245605,3.459350824356079,0.512839138507843,0.2507104277610779,0.3677621185779571,0.2087721973657608,0.3230667412281036,0.2116448879241943,0.3236392736434936,0.2110618352890014,0.3098051249980926,0.1997366696596145,0.3096336424350738,0.2077896296977996,0.3557788729667663,0.2425650656223297,0.4529685974121094,0.2629483640193939,0.6058114171028137,0.2516053915023803,0.7394219636917114,0.261523574590683,0.658539891242981,0.2593683004379272,0.6011794209480286,0.2595284581184387,3.747916377274622e-05,0.0006770903856827,0.0200890228152275,0.0003777921665459,0.0004109635483473,0.0007891291170381,97.63809091149098,8.26066309181735,37.158439418052666,4.295355986544914,0.0004298095882404,0.0004656414093915,240.708480952117,5.927805202001881,60.72057710616396,5.032659960321016,0.0002392681926721,0.0003066174394916,435.2675590985964,13.856188786051195,103.11723420824433,5.8547604009555805,1.058046579360962,0.6323267817497253,2.143005609512329,1.5551224946975708,1.99249529838562,0.6068742871284485,11002396.53379357,1.1055604691576408,11643189.85022185,2.041953519793421,8468476.186564151,1.9322308099147107,False,15.2725,47.11
2026-03-14 12:00:00,hive_05,12-13,677.0003583618727,223.10368138262444,1669.5471963414034,268.56524762104306,1145.4633976941243,1027.6121224834494,1.830633846111596e-05,3.756316800718196e-05,3485.254150390625,315.4109802246094,0.7378783822059631,0.0569504126906394,2.934083319363641,0.5556929390341017,11.111814908173647,3.509711336532229,0.0381496854637199,0.0409229237806817,-404.9163513183594,23.78224754333496,84.18512725830078,11.374211311340332,40.88058853149414,6.648425102233887,23.95249366760254,6.245230197906494,17.792648315429688,4.00054407119751,10.739667892456056,4.835913181304932,11.707987785339355,3.726372003555298,3.766948938369751,4.094135761260986,6.537277698516846,3.2048234939575195,6.8224687576293945,3.028071403503418,2.4278855323791504,2.7400577068328857,4.52161979675293,2.6388955116271973,5.932180404663086,2.763568878173828,0.6023821830749512,0.2617735564708709,0.4499590992927551,0.2296350300312042,0.397067666053772,0.2257913053035736,0.3679262101650238,0.2168927490711212,0.3146966993808746,0.1883600354194641,0.2847952842712402,0.1752908378839492,0.3056499063968658,0.1863661110401153,0.3988431692123413,0.2262920141220092,0.6043593883514404,0.2612068951129913,0.700456976890564,0.2514601945877075,0.6391709446907043,0.2345819920301437,0.6964082717895508,0.2665105164051056,3.78524795110432e-06,9.071385949912752e-05,0.020067386329174,0.0001001147320494,0.0003405415045563,0.0002787374542094,93.39982097904092,5.330830174252145,36.65455128448842,2.194220269475671,0.0002949059417005,0.0002075706579489,242.1020343068115,5.08566743763715,61.05471954850245,3.862219105925024,0.0001715816615615,0.0001275754329981,434.4572083875573,9.270531246449872,104.31467472045324,6.133367920318324,1.192793607711792,0.5504704117774963,2.253737688064575,1.3755347728729248,1.8644481897354128,0.5376578569412231,3926955.10751095,1.0566713629838356,4911041.04001708,1.0566713629838356,3082930.2541563027,1.0566713629838356,False,17.380001,41.805
2026-03-14 13:00:00,hive_05,13-14,1539.388531119503,664.1628209067281,2165.3696074222007,412.6335455787666,3911.126267537158,2024.3673886189083,0.0287137813866138,0.0790410041809082,1104.6043701171875,1513.3240966796875,5.421151161193848,3.3592512607574463,1.7082532381405222,0.839550353362565,5.3794966797431645,3.739795966007601,0.0428168338994248,0.0882614298344431,-390.5008239746094,28.62009620666504,85.82645416259766,12.435385704040527,40.47551345825195,7.061346054077148,19.35796356201172,6.281261920928955,15.63105297088623,4.460990905761719,6.799242973327637,4.732644081115723,8.178975105285645,3.552254438400269,-1.0104994773864746,3.8860578536987305,3.7610526084899902,3.0572826862335205,3.908902168273926,3.38443374633789,0.4412441551685333,3.1094970703125,2.01659893989563,2.756779909133911,4.5862812995910645,2.9042744636535645,0.5422552227973938,0.2676697373390198,0.400493174791336,0.2187466472387313,0.2914786338806152,0.1735465079545974,0.2608482539653778,0.1611687988042831,0.2363730370998382,0.1428925842046737,0.2070777416229248,0.1346303224563598,0.2249593436717987,0.1613461524248123,0.3105198740959167,0.2203150391578674,0.4768044650554657,0.2574892342090606,0.7250066995620728,0.2444109171628952,0.7851685285568237,0.2364393472671508,0.6268699169158936,0.2484115213155746,0.0549807264897902,0.0454344287046394,0.0069775925949215,0.0090332329273223,0.0003955499560106,0.0004869582189712,93.71850900079244,8.63564084739243,36.96377651761929,3.534061929554776,0.0004013857687823,0.0003826670290436,241.8593733189293,19.096690607578356,59.72922876703015,6.228100125950084,0.0002325770619791,0.0003113139828201,435.0142522579846,34.34367266533673,101.0595607199129,9.549369734820624,0.98264080286026,0.4429408013820648,1.8103529214859009,1.1289972066879272,1.8231868743896484,0.5401136875152588,7786779.838079577,1.0011155605136024,12290929.61343759,1.549451330894804,12022200.681984369,1.1175049666887409,False,18.634998,40.975
2026-03-14 14:00:00,hive_05,14-15,1752.1326490872227,390.88581676936633,2272.2702904411253,222.4455182768182,4641.293374079733,975.137030158492,0.0257962569594383,0.0193386822938919,81.30665588378906,56.21575546264648,7.437556743621826,1.0317212343215942,1.3625067982018784,0.3402220778710134,3.676327538818608,1.042699695243139,0.038533998868044,0.0397275082043072,-407.2098693847656,23.93429374694824,88.52922821044922,10.829127311706545,37.80045700073242,6.4609055519104,22.39608192443848,6.299503803253174,12.7240571975708,5.016320705413818,7.817658424377441,4.8256120681762695,9.55699062347412,3.714574098587036,1.6245020627975464,3.9802207946777344,5.00931453704834,3.0409281253814697,3.3753082752227783,3.233100891113281,0.4378560185432434,2.773155450820923,2.168389320373535,2.659636974334717,4.102097511291504,2.8935811519622803,0.536681056022644,0.2487920820713043,0.444975197315216,0.2600995898246765,0.3554418087005615,0.2205645143985748,0.3181357383728027,0.1921969801187515,0.2909249365329742,0.1929855048656463,0.2491669058799743,0.1567277759313583,0.266232967376709,0.1723866760730743,0.3723510503768921,0.2329563647508621,0.5552775263786316,0.2514152228832245,0.7579913139343262,0.2443183362483978,0.6992532014846802,0.2480860948562622,0.6201953291893005,0.2557315826416015,0.0661695374357549,0.0276729816149796,0.0007345587946474,0.0005213686381466,0.0003960096510127,0.0002421279787085,93.11057227135504,5.012492538926104,35.41302138225851,1.909309497121644,0.0003163703659083,0.0001402079797117,242.332145404071,4.475264459381725,60.482294655925145,3.7542619266946335,0.0001774384290911,0.0001249815686605,436.6998313366175,7.933066174022346,105.1849700533448,6.278360534588735,1.2717843055725098,0.5926311612129211,2.479989528656006,1.3870420455932615,1.9540786743164065,0.5234044790267944,3900214.3307359833,1.348894883977262,4876654.286573393,1.336950386446162,3895475.294025616,1.0897270654536242,False,18.82,38.955
2026-03-14 15:00:00,hive_05,15-16,1792.0664411338064,463.632115642237,2289.817665204451,294.0356957832578,4733.860119461036,1072.6280860546374,0.0339640229940414,0.0779678523540496,77.62100982666016,64.31027221679688,7.466976642608643,1.19538676738739,1.3104095740155186,0.3821307729577508,3.533159381211011,1.0757175251099809,0.0322698475588602,0.0203825045098289,-421.3403625488281,33.480316162109375,86.72135162353516,13.693729400634766,39.326904296875,7.156627178192139,21.57680320739746,6.345853328704834,11.638378143310549,4.697765827178955,6.654029846191406,4.850608825683594,9.429256439208984,3.5275309085845947,2.473332405090332,3.789421558380127,5.8814778327941895,2.976204872131348,3.8749377727508554,3.175837993621826,0.4113137125968933,2.8609235286712646,2.051203727722168,2.515275716781616,4.507471561431885,2.917963743209839,0.518987774848938,0.2523317039012909,0.3856759667396545,0.2134241461753845,0.3699387907981872,0.2186292260885238,0.3658648133277893,0.2090386897325515,0.3249713480472564,0.1833992600440979,0.2919158041477203,0.1678197979927063,0.3031112551689148,0.174653872847557,0.4030015766620636,0.2171229273080825,0.6299282312393188,0.2478815913200378,0.7898472547531128,0.2417194098234176,0.6876440048217773,0.2522412538528442,0.6357515454292297,0.2723590433597564,0.0688814765939713,0.032710154897021,0.0006154238362796,0.0003389630292076,0.0003416958497837,0.0001837421878008,92.61471989242804,8.41446178874711,34.184985704246046,3.0991311436860403,0.0002539109264034,6.349285104079172e-05,241.6429385445795,18.938295479014315,61.25672646449012,5.755886647376929,0.0001507852575741,6.842901348136365e-05,434.9245468818838,34.343627625809134,105.31778065591438,10.156252301514384,1.3552536964416504,0.6057212352752686,2.498520612716675,1.5066900253295898,1.8198935985565183,0.4878115653991699,2605073.7712961035,1.4616731629918356,3018201.640776983,1.3655616247183322,2057073.9163226665,1.221949875332779,False,18.35,41.155
2026-03-14 16:00:00,hive_05,16-17,1512.1112798703173,230.61775365219955,2097.4478591590896,201.97011929667545,3958.3253229615225,611.5320173663446,0.0234172921627759,0.0762540251016616,96.36923217773438,104.53846740722656,7.150290966033936,1.2376561164855957,1.5369049944561295,0.2612543996231676,4.261522731711585,1.031746356218484,0.0293972818305112,0.0752203344383108,-446.3020629882813,21.605098724365234,93.20807647705078,10.191853523254396,35.22120666503906,5.636440753936768,27.76852226257324,4.409684181213379,8.05401611328125,4.179693698883057,8.68523120880127,3.4617860317230225,11.301857948303224,2.956549644470215,6.94320821762085,2.5785892009735107,7.723955631256103,2.299018383026123,4.076420783996582,2.498725891113281,0.3229018449783325,2.278935670852661,2.123103141784668,2.0605790615081787,3.581900119781494,2.0116076469421387,0.5911243557929993,0.2319276183843612,0.4597863852977752,0.2154506742954254,0.4253590703010559,0.2174954563379287,0.4376721382141113,0.2208776772022247,0.404981255531311,0.196996122598648,0.3516648411750793,0.1715906858444214,0.354776918888092,0.1751214265823364,0.418605089187622,0.1882924735546112,0.5646600127220154,0.2215697765350341,0.7666481733322144,0.2476594448089599,0.7707899808883667,0.2428549379110336,0.7148038744926453,0.244595319032669,0.0482546881511321,0.0139009000644592,0.0005847318097949,0.0008545365999452,0.0003766947193071,0.0006064153276383,92.08423083404482,8.595459149429445,32.78868719512201,2.96524959652256,0.0002132347144652,0.0003181344363838,240.6544412574166,18.756992456542587,60.81310735642018,5.158873869624816,0.0001039230119204,0.0002904100401792,432.17732696056544,33.77089704249479,110.87822419612114,8.87897997849414,1.6719506978988647,0.8344067335128784,3.531101942062378,2.123581647872925,2.083808183670044,0.3037096858024597,5597066.077650948,1.0247267765634511,10848785.739727974,1.0044489086618162,11635734.495316925,1.3666727407677368,False,16.57,43.865
2026-03-14 17:00:00,hive_05,17-18,1585.4959223046098,200.2860713625374,2112.626493614774,181.97538312475731,4072.498263647729,484.8148110260025,0.0278568528592586,0.0759647935628891,74.90397644042969,56.178829193115234,7.465682506561279,1.054267168045044,1.4512592081019855,0.1957342763637247,3.9796155598249534,0.6085699393033454,0.0226581056400096,0.0711101085501317,-452.5926818847656,18.50594139099121,90.87250518798828,8.44742202758789,32.13929748535156,5.429693698883057,28.377513885498047,4.330306529998779,6.926259517669678,3.6787712574005127,8.3229398727417,3.220111846923828,11.12863826751709,2.769116878509521,6.5750017166137695,2.2974162101745605,7.725523948669434,2.2460286617279053,3.30026650428772,2.535851001739502,0.1147532165050506,2.147808074951172,2.2468390464782715,2.04385757446289,3.32699990272522,1.797655701637268,0.5740253329277039,0.2230331301689148,0.4377895593643188,0.19977368414402,0.3917344808578491,0.1798867285251617,0.4130007624626159,0.1803171336650848,0.4085744023323059,0.1750306189060211,0.375509113073349,0.1640875488519668,0.3851948082447052,0.1643325388431549,0.4771887958049774,0.1878089904785156,0.6427025198936462,0.2155451327562332,0.8276704549789429,0.2138651013374328,0.796533465385437,0.2076379656791687,0.6710633635520935,0.2209889739751815,0.0540178670648701,0.0128591367343058,0.0004362670297268,0.0005947310128249,0.0002862110850401,0.0002673082926776,93.98998574144576,8.662954916055268,32.189529789666686,2.798011746412808,0.0001830764376791,0.0003044362820219,240.5457506287877,18.672157919392088,60.97928803653428,4.988474366248283,9.1499685368035e-05,0.0002888760645873,433.0948994917325,33.59785617454591,111.5669261287096,8.820810854237408,1.5822428464889526,0.6766310930252075,3.2592127323150635,1.509285807609558,2.0443453788757324,0.2233371287584304,5368000.358554787,1.43889528397904,10770914.824980984,6.37975057666923,11620136.23569418,1.1213938728616573,False,15.305,46.67
2026-03-14 18:00:00,hive_05,18-19,1609.9067256048547,145.5676195901319,2132.008000774515,73.0743301950663,4131.47534379775,335.38238307531594,0.0222918856889009,0.008949146606028,77.22399139404297,52.20532989501953,7.482382297515869,0.8939183950424194,1.450529108261002,0.1446960599089289,3.96255481876824,0.4777207302958695,0.0200555720993327,0.008727649834872,-454.3742980957031,9.349359512329102,91.82987213134766,4.494907855987549,33.089088439941406,4.536137104034424,28.494001388549805,3.679281949996948,6.433304309844971,3.064226627349853,7.472293376922607,3.0970022678375244,10.693626403808594,2.740602970123291,6.083186149597168,2.5159080028533936,7.429580211639404,2.334939479827881,2.868649244308472,2.252926826477051,-0.4956941902637481,2.1572842597961426,1.554519534111023,1.9443013668060305,3.116345167160034,1.9303245544433596,0.500827431678772,0.2017545253038406,0.3839955925941467,0.1731607615947723,0.3597964942455292,0.1671822518110275,0.3649735748767853,0.1583170443773269,0.3627785146236419,0.1558268368244171,0.3627761900424957,0.158342570066452,0.4111253321170807,0.1776633858680725,0.5194934010505676,0.2065654098987579,0.6753268241882324,0.2140682339668274,0.8378002047538757,0.2005219012498855,0.7702870965003967,0.2001822739839553,0.6636345386505127,0.2354222387075424,0.0548274847201,0.0115715992975595,0.0004023019864689,0.0001479168568039,0.0002753997105173,0.0001073700695997,94.95667141150196,5.166399310591808,32.251117320432705,1.3447509383683875,0.0001806806540116,2.697851596167311e-05,242.74218072683155,3.737879272234666,60.91024979343396,1.8314072528594691,8.862424874678254e-05,1.2245493053342216e-05,435.5204267438736,5.4676703312353725,111.73184538073684,2.3880130231027463,1.5291502475738523,0.5486983060836792,3.145585060119629,1.2382352352142334,2.053501844406128,0.259928822517395,2118562.86690038,1.2494499975555446,2088276.6684650728,1.644451753118903,1246038.7484757977,2.3686216383183925,False,13.745,46.0125
